2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;939102;A-BLOQ EMUL TOQUE SECO50+;204.26;15;3554.04;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;939158;A-BLOQ EMUL TINT TOQUE SE;204.26;5;1184.68;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;940544;AV XERACALM ACEITE 400ML;233.27;6;1623.58;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;940548;A-XERACALM A.D.BALSAMO200;221.90;1;257.40;
2014007526;2;57        ;AB   -00096619 ;20140822;35152.89;940555;A-XERACALM A.D. CREMA 200;210.52;23;5616.61;
2014007527;2;57        ;AB   -00096620 ;20140822;37293.21;641516;L-GRANUDOXY 15 TABLETAS;145.19;16;2323.08;
2014007527;2;57        ;AB   -00096620 ;20140822;37293.21;641517;L-GRANUDOXY 28 TABLETAS;224.17;156;34970.13;
2014007528;2;57        ;AB   -00096621 ;20140822;14580.00;641536;L-TREVISSAGE 30 CAPSULAS;729.00;20;14580.00;
2014007529;2;57        ;AB   -00096622 ;20140822;7545.15;641535;L-TREVISSAGE 30 CAPSULAS;419.18;18;7545.15;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;119750;A-AGUA TERMAL AVENE 150ML;109.25;2;253.45;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;647491;A-BARRA DERMOLIMP C/C NF;79.66;2;184.81;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;646924;M-EXOMEGA BAÑO TRAT 250;151.34;3;526.67;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;636826;A-CLEANANCE K 40ML;204.83;1;237.60;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;608820;A-CICALFATE CREMA 40 ML;153.62;10;1782.02;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;643815;A-HYDRA OPT RICHE 40MLNF;215.64;1;250.14;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;643824;A-HYDRA OPT LEGER 40MLNF;215.64;1;250.14;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;642486;D-KERACNYL GEL MOUS 200ML;173.54;1;201.30;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;932570;D-ANAPHASE SHP 200ML;179.23;4;831.62;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;636708;A-ELUAGE CREMA 30ML;330.00;1;382.80;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;646197;A-ELUAGE CONC ANTIARR 15M;335.69;1;389.40;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;648924;A-BLOQ 50+ CREMA FAC 2011;201.98;3;702.90;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;648434;A-BLOQ CR 50+ TINTE 2011;201.98;1;234.30;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;645340;D-KELUAL DS SHP 100ML;158.75;20;3682.88;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;638308;D-CHRONOSTIM 2X50ML;412.50;1;478.50;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;645660;A-ELUAGE CONT OJOS 15ML;275.95;1;320.10;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;646536;D-NEOPTIDE LOC ANTIC 3X30;412.50;1;478.50;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;644022;M-EXOMEGA GEL 200ML;130.29;2;302.27;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;648172;A-CLEAN LOCION 200ML;175.81;1;203.94;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;936907;M-EXOMEGA DEFI CREMA 200M;220.76;10;2560.76;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;939158;A-BLOQ EMUL TINT TOQUE SE;204.26;1;236.94;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;940555;A-XERACALM A.D. CREMA 200;210.52;5;1221.00;
2014007530;2;57        ;AB   -00096623 ;20140822;14386.84;708648;P-PERCUTALFA 200ML;210.52;4;976.80;
2014007531;2;57        ;AB   -00096624 ;20140822;2241.67;641517;L-GRANUDOXY 28 TABLETAS;224.17;10;2241.68;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;119750;A-AGUA TERMAL AVENE 150ML;109.25;6;760.35;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;119745;A-AGUA TERMAL AVENE 300ML;143.38;14;2328.45;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;931082;M-ADERMA GEL MOUSSANT 250;135.41;1;157.08;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;610212;M-DERMOPAN BARRA 100GR;67.71;1;78.54;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;642171;D-ARGEAL SHP 200ML;130.29;1;151.14;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;902285;A-YSTHEAL CONT OJOS 15ML;224.75;1;260.70;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;644018;M-EXOMEGA LOC 400ML;236.69;2;549.13;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;643815;A-HYDRA OPT RICHE 40MLNF;215.64;1;250.14;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;643824;A-HYDRA OPT LEGER 40MLNF;215.64;3;750.43;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;614216;A-LAP LAB COLD CREAM 4GR;79.66;2;184.81;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;638279;D-SELEGEL SHP 200ML NP;135.98;1;157.74;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;617320;M-EPITELIAL AH 40ML;162.16;2;376.21;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;648434;A-BLOQ CR 50+ TINTE 2011;201.98;7;1640.10;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;639589;A-SUERO CALMANTE HIDR 30M;291.31;2;675.83;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;647706;A-SERENAGE CREMA 40ML;352.76;6;2455.17;
2014007532;2;57        ;AB   -00096625 ;20140822;9419.78;644022;M-EXOMEGA GEL 200ML;130.29;1;151.14;
2014007533;2;57        ;AB   -00096626 ;20140822;3810.85;641517;L-GRANUDOXY 28 TABLETAS;224.17;17;3810.85;
2014007534;2;484       ;AB   -00096627 ;20140822;47159.28;118998;A-AGUA TERMAL AVENE 50ML;45.78;10;531.06;
2014007534;2;484       ;AB   -00096627 ;20140822;47159.28;648264;A-CLEANANCE EMUL 40ML ´10;187.98;10;2180.56;
2014007534;2;484       ;AB   -00096627 ;20140822;47159.28;648134;A-CLEANANCE GEL 200ML;169.67;40;7872.63;
2014007534;2;484       ;AB   -00096627 ;20140822;47159.28;647491;A-BARRA DERMOLIMP C/C NF;75.41;10;874.75;
2014007534;2;484       ;AB   -00096627 ;20140822;47159.28;945583;A-BARRA DERMATOLOGICA DES;61.94;10;718.51;
2014007534;2;484       ;AB   -00096627 ;20140822;47159.28;940548;A-XERACALM A.D.BALSAMO200;210.06;10;2436.70;
2014007534;2;484       ;AB   -00096627 ;20140822;47159.28;934885;A-CR PIELES INT DEFI 50ML;194.98;8;1809.42;
